,image_id,categorical_label,path
8036,ISIC_0033143,5,images/HAM10000_images_part_2/ISIC_0033143.jpg
8037,ISIC_0032588,5,images/HAM10000_images_part_2/ISIC_0032588.jpg
8038,ISIC_0032510,5,images/HAM10000_images_part_2/ISIC_0032510.jpg
8039,ISIC_0032798,5,images/HAM10000_images_part_2/ISIC_0032798.jpg
8040,ISIC_0032848,5,images/HAM10000_images_part_2/ISIC_0032848.jpg
8041,ISIC_0033697,5,images/HAM10000_images_part_2/ISIC_0033697.jpg
8042,ISIC_0033656,5,images/HAM10000_images_part_2/ISIC_0033656.jpg
8043,ISIC_0034164,5,images/HAM10000_images_part_2/ISIC_0034164.jpg
8044,ISIC_0033228,5,images/HAM10000_images_part_2/ISIC_0033228.jpg
8045,ISIC_0032744,5,images/HAM10000_images_part_2/ISIC_0032744.jpg
8046,ISIC_0033033,5,images/HAM10000_images_part_2/ISIC_0033033.jpg
8047,ISIC_0033390,5,images/HAM10000_images_part_2/ISIC_0033390.jpg
8048,ISIC_0033836,5,images/HAM10000_images_part_2/ISIC_0033836.jpg
8049,ISIC_0033585,5,images/HAM10000_images_part_2/ISIC_0033585.jpg
8050,ISIC_0033319,5,images/HAM10000_images_part_2/ISIC_0033319.jpg
8051,ISIC_0029393,5,images/HAM10000_images_part_2/ISIC_0029393.jpg
8052,ISIC_0029306,5,images/HAM10000_images_part_2/ISIC_0029306.jpg
8053,ISIC_0024854,5,images/HAM10000_images_part_1/ISIC_0024854.jpg
8054,ISIC_0030537,5,images/HAM10000_images_part_2/ISIC_0030537.jpg
8055,ISIC_0026348,5,images/HAM10000_images_part_1/ISIC_0026348.jpg
8056,ISIC_0028280,5,images/HAM10000_images_part_1/ISIC_0028280.jpg
8057,ISIC_0029654,5,images/HAM10000_images_part_2/ISIC_0029654.jpg
8058,ISIC_0030023,5,images/HAM10000_images_part_2/ISIC_0030023.jpg
8059,ISIC_0028210,5,images/HAM10000_images_part_1/ISIC_0028210.jpg
8060,ISIC_0029531,5,images/HAM10000_images_part_2/ISIC_0029531.jpg
8061,ISIC_0030961,5,images/HAM10000_images_part_2/ISIC_0030961.jpg
8062,ISIC_0030626,5,images/HAM10000_images_part_2/ISIC_0030626.jpg
8063,ISIC_0031163,5,images/HAM10000_images_part_2/ISIC_0031163.jpg
8064,ISIC_0025210,5,images/HAM10000_images_part_1/ISIC_0025210.jpg
8065,ISIC_0026372,5,images/HAM10000_images_part_1/ISIC_0026372.jpg
8066,ISIC_0026761,5,images/HAM10000_images_part_1/ISIC_0026761.jpg
8067,ISIC_0032322,5,images/HAM10000_images_part_2/ISIC_0032322.jpg
8068,ISIC_0031053,5,images/HAM10000_images_part_2/ISIC_0031053.jpg
8069,ISIC_0032496,5,images/HAM10000_images_part_2/ISIC_0032496.jpg
8070,ISIC_0029775,5,images/HAM10000_images_part_2/ISIC_0029775.jpg
8071,ISIC_0024424,5,images/HAM10000_images_part_1/ISIC_0024424.jpg
8072,ISIC_0028290,5,images/HAM10000_images_part_1/ISIC_0028290.jpg
8073,ISIC_0027246,5,images/HAM10000_images_part_1/ISIC_0027246.jpg
8074,ISIC_0030156,5,images/HAM10000_images_part_2/ISIC_0030156.jpg
8075,ISIC_0024695,5,images/HAM10000_images_part_1/ISIC_0024695.jpg
8076,ISIC_0031411,5,images/HAM10000_images_part_2/ISIC_0031411.jpg
8077,ISIC_0031848,5,images/HAM10000_images_part_2/ISIC_0031848.jpg
8078,ISIC_0027755,5,images/HAM10000_images_part_1/ISIC_0027755.jpg
8079,ISIC_0025795,5,images/HAM10000_images_part_1/ISIC_0025795.jpg
8080,ISIC_0026498,5,images/HAM10000_images_part_1/ISIC_0026498.jpg
8081,ISIC_0025972,5,images/HAM10000_images_part_1/ISIC_0025972.jpg
8082,ISIC_0031970,5,images/HAM10000_images_part_2/ISIC_0031970.jpg
8083,ISIC_0028060,5,images/HAM10000_images_part_1/ISIC_0028060.jpg
8084,ISIC_0027582,5,images/HAM10000_images_part_1/ISIC_0027582.jpg
8085,ISIC_0028429,5,images/HAM10000_images_part_1/ISIC_0028429.jpg
8086,ISIC_0032375,5,images/HAM10000_images_part_2/ISIC_0032375.jpg
8087,ISIC_0030362,5,images/HAM10000_images_part_2/ISIC_0030362.jpg
8088,ISIC_0031460,5,images/HAM10000_images_part_2/ISIC_0031460.jpg
8089,ISIC_0025695,5,images/HAM10000_images_part_1/ISIC_0025695.jpg
8090,ISIC_0026427,5,images/HAM10000_images_part_1/ISIC_0026427.jpg
8091,ISIC_0031948,5,images/HAM10000_images_part_2/ISIC_0031948.jpg
8092,ISIC_0025045,5,images/HAM10000_images_part_1/ISIC_0025045.jpg
8093,ISIC_0030543,5,images/HAM10000_images_part_2/ISIC_0030543.jpg
8094,ISIC_0031867,5,images/HAM10000_images_part_2/ISIC_0031867.jpg
8095,ISIC_0025988,5,images/HAM10000_images_part_1/ISIC_0025988.jpg
8096,ISIC_0024608,5,images/HAM10000_images_part_1/ISIC_0024608.jpg
8097,ISIC_0025267,5,images/HAM10000_images_part_1/ISIC_0025267.jpg
8098,ISIC_0029581,5,images/HAM10000_images_part_2/ISIC_0029581.jpg
8099,ISIC_0029814,5,images/HAM10000_images_part_2/ISIC_0029814.jpg
8100,ISIC_0031481,5,images/HAM10000_images_part_2/ISIC_0031481.jpg
8101,ISIC_0025887,5,images/HAM10000_images_part_1/ISIC_0025887.jpg
8102,ISIC_0025993,5,images/HAM10000_images_part_1/ISIC_0025993.jpg
8103,ISIC_0028540,5,images/HAM10000_images_part_1/ISIC_0028540.jpg
8104,ISIC_0029704,5,images/HAM10000_images_part_2/ISIC_0029704.jpg
8105,ISIC_0029809,5,images/HAM10000_images_part_2/ISIC_0029809.jpg
8106,ISIC_0030771,5,images/HAM10000_images_part_2/ISIC_0030771.jpg
8107,ISIC_0026049,5,images/HAM10000_images_part_1/ISIC_0026049.jpg
8108,ISIC_0028734,5,images/HAM10000_images_part_1/ISIC_0028734.jpg
8109,ISIC_0026125,5,images/HAM10000_images_part_1/ISIC_0026125.jpg
8110,ISIC_0029904,5,images/HAM10000_images_part_2/ISIC_0029904.jpg
8111,ISIC_0026370,5,images/HAM10000_images_part_1/ISIC_0026370.jpg
8112,ISIC_0027505,5,images/HAM10000_images_part_1/ISIC_0027505.jpg
8113,ISIC_0030284,5,images/HAM10000_images_part_2/ISIC_0030284.jpg
8114,ISIC_0025620,5,images/HAM10000_images_part_1/ISIC_0025620.jpg
8115,ISIC_0029730,5,images/HAM10000_images_part_2/ISIC_0029730.jpg
8116,ISIC_0025618,5,images/HAM10000_images_part_1/ISIC_0025618.jpg
8117,ISIC_0028425,5,images/HAM10000_images_part_1/ISIC_0028425.jpg
8118,ISIC_0024668,5,images/HAM10000_images_part_1/ISIC_0024668.jpg
8119,ISIC_0028538,5,images/HAM10000_images_part_1/ISIC_0028538.jpg
8120,ISIC_0025726,5,images/HAM10000_images_part_1/ISIC_0025726.jpg
8121,ISIC_0026210,5,images/HAM10000_images_part_1/ISIC_0026210.jpg
8122,ISIC_0025100,5,images/HAM10000_images_part_1/ISIC_0025100.jpg
8123,ISIC_0024319,5,images/HAM10000_images_part_1/ISIC_0024319.jpg
8124,ISIC_0031206,5,images/HAM10000_images_part_2/ISIC_0031206.jpg
8125,ISIC_0030361,5,images/HAM10000_images_part_2/ISIC_0030361.jpg
8126,ISIC_0031796,5,images/HAM10000_images_part_2/ISIC_0031796.jpg
8127,ISIC_0026402,5,images/HAM10000_images_part_1/ISIC_0026402.jpg
8128,ISIC_0031923,5,images/HAM10000_images_part_2/ISIC_0031923.jpg
8129,ISIC_0028487,5,images/HAM10000_images_part_1/ISIC_0028487.jpg
8130,ISIC_0029222,5,images/HAM10000_images_part_1/ISIC_0029222.jpg
8131,ISIC_0028573,5,images/HAM10000_images_part_1/ISIC_0028573.jpg
8132,ISIC_0024458,5,images/HAM10000_images_part_1/ISIC_0024458.jpg
8133,ISIC_0027909,5,images/HAM10000_images_part_1/ISIC_0027909.jpg
8134,ISIC_0030305,5,images/HAM10000_images_part_2/ISIC_0030305.jpg
8135,ISIC_0030232,5,images/HAM10000_images_part_2/ISIC_0030232.jpg
8136,ISIC_0030243,5,images/HAM10000_images_part_2/ISIC_0030243.jpg
8137,ISIC_0024682,5,images/HAM10000_images_part_1/ISIC_0024682.jpg
8138,ISIC_0032058,5,images/HAM10000_images_part_2/ISIC_0032058.jpg
8139,ISIC_0024653,5,images/HAM10000_images_part_1/ISIC_0024653.jpg
8140,ISIC_0026141,5,images/HAM10000_images_part_1/ISIC_0026141.jpg
8141,ISIC_0028625,5,images/HAM10000_images_part_1/ISIC_0028625.jpg
8142,ISIC_0030504,5,images/HAM10000_images_part_2/ISIC_0030504.jpg
8143,ISIC_0030841,5,images/HAM10000_images_part_2/ISIC_0030841.jpg
8144,ISIC_0031654,5,images/HAM10000_images_part_2/ISIC_0031654.jpg
8145,ISIC_0027348,5,images/HAM10000_images_part_1/ISIC_0027348.jpg
8146,ISIC_0027623,5,images/HAM10000_images_part_1/ISIC_0027623.jpg
8147,ISIC_0026328,5,images/HAM10000_images_part_1/ISIC_0026328.jpg
8148,ISIC_0029334,5,images/HAM10000_images_part_2/ISIC_0029334.jpg
8149,ISIC_0030074,5,images/HAM10000_images_part_2/ISIC_0030074.jpg
8150,ISIC_0025226,5,images/HAM10000_images_part_1/ISIC_0025226.jpg
8151,ISIC_0027933,5,images/HAM10000_images_part_1/ISIC_0027933.jpg
8152,ISIC_0028513,5,images/HAM10000_images_part_1/ISIC_0028513.jpg
8153,ISIC_0024361,5,images/HAM10000_images_part_1/ISIC_0024361.jpg
8154,ISIC_0031703,5,images/HAM10000_images_part_2/ISIC_0031703.jpg
8155,ISIC_0026705,5,images/HAM10000_images_part_1/ISIC_0026705.jpg
8156,ISIC_0031645,5,images/HAM10000_images_part_2/ISIC_0031645.jpg
8157,ISIC_0031726,5,images/HAM10000_images_part_2/ISIC_0031726.jpg
8158,ISIC_0027248,5,images/HAM10000_images_part_1/ISIC_0027248.jpg
8159,ISIC_0027567,5,images/HAM10000_images_part_1/ISIC_0027567.jpg
8160,ISIC_0026913,5,images/HAM10000_images_part_1/ISIC_0026913.jpg
8161,ISIC_0026424,5,images/HAM10000_images_part_1/ISIC_0026424.jpg
8162,ISIC_0025734,5,images/HAM10000_images_part_1/ISIC_0025734.jpg
8163,ISIC_0027670,5,images/HAM10000_images_part_1/ISIC_0027670.jpg
8164,ISIC_0027097,5,images/HAM10000_images_part_1/ISIC_0027097.jpg
8165,ISIC_0030455,5,images/HAM10000_images_part_2/ISIC_0030455.jpg
8166,ISIC_0028581,5,images/HAM10000_images_part_1/ISIC_0028581.jpg
8167,ISIC_0029431,5,images/HAM10000_images_part_2/ISIC_0029431.jpg
8168,ISIC_0027285,5,images/HAM10000_images_part_1/ISIC_0027285.jpg
8169,ISIC_0024674,5,images/HAM10000_images_part_1/ISIC_0024674.jpg
8170,ISIC_0026886,5,images/HAM10000_images_part_1/ISIC_0026886.jpg
8171,ISIC_0027942,5,images/HAM10000_images_part_1/ISIC_0027942.jpg
8172,ISIC_0027003,5,images/HAM10000_images_part_1/ISIC_0027003.jpg
8173,ISIC_0030264,5,images/HAM10000_images_part_2/ISIC_0030264.jpg
8174,ISIC_0030717,5,images/HAM10000_images_part_2/ISIC_0030717.jpg
8175,ISIC_0026067,5,images/HAM10000_images_part_1/ISIC_0026067.jpg
8176,ISIC_0028868,5,images/HAM10000_images_part_1/ISIC_0028868.jpg
8177,ISIC_0026419,5,images/HAM10000_images_part_1/ISIC_0026419.jpg
8178,ISIC_0027052,5,images/HAM10000_images_part_1/ISIC_0027052.jpg
8179,ISIC_0031521,5,images/HAM10000_images_part_2/ISIC_0031521.jpg
8180,ISIC_0028894,5,images/HAM10000_images_part_1/ISIC_0028894.jpg
8181,ISIC_0032021,5,images/HAM10000_images_part_2/ISIC_0032021.jpg
8182,ISIC_0030773,5,images/HAM10000_images_part_2/ISIC_0030773.jpg
8183,ISIC_0028692,5,images/HAM10000_images_part_1/ISIC_0028692.jpg
8184,ISIC_0032260,5,images/HAM10000_images_part_2/ISIC_0032260.jpg
8185,ISIC_0029664,5,images/HAM10000_images_part_2/ISIC_0029664.jpg
8186,ISIC_0024936,5,images/HAM10000_images_part_1/ISIC_0024936.jpg
8187,ISIC_0029276,5,images/HAM10000_images_part_1/ISIC_0029276.jpg
8188,ISIC_0025469,5,images/HAM10000_images_part_1/ISIC_0025469.jpg
8189,ISIC_0025133,5,images/HAM10000_images_part_1/ISIC_0025133.jpg
8190,ISIC_0030116,5,images/HAM10000_images_part_2/ISIC_0030116.jpg
8191,ISIC_0026270,5,images/HAM10000_images_part_1/ISIC_0026270.jpg
8192,ISIC_0025096,5,images/HAM10000_images_part_1/ISIC_0025096.jpg
8193,ISIC_0028544,5,images/HAM10000_images_part_1/ISIC_0028544.jpg
8194,ISIC_0029572,5,images/HAM10000_images_part_2/ISIC_0029572.jpg
8195,ISIC_0030933,5,images/HAM10000_images_part_2/ISIC_0030933.jpg
8196,ISIC_0025043,5,images/HAM10000_images_part_1/ISIC_0025043.jpg
8197,ISIC_0025227,5,images/HAM10000_images_part_1/ISIC_0025227.jpg
8198,ISIC_0030268,5,images/HAM10000_images_part_2/ISIC_0030268.jpg
8199,ISIC_0024538,5,images/HAM10000_images_part_1/ISIC_0024538.jpg
8200,ISIC_0029499,5,images/HAM10000_images_part_2/ISIC_0029499.jpg
8201,ISIC_0025208,5,images/HAM10000_images_part_1/ISIC_0025208.jpg
8202,ISIC_0031956,5,images/HAM10000_images_part_2/ISIC_0031956.jpg
8203,ISIC_0032347,5,images/HAM10000_images_part_2/ISIC_0032347.jpg
8204,ISIC_0027398,5,images/HAM10000_images_part_1/ISIC_0027398.jpg
8205,ISIC_0032407,5,images/HAM10000_images_part_2/ISIC_0032407.jpg
8206,ISIC_0026272,5,images/HAM10000_images_part_1/ISIC_0026272.jpg
8207,ISIC_0024658,5,images/HAM10000_images_part_1/ISIC_0024658.jpg
8208,ISIC_0025381,5,images/HAM10000_images_part_1/ISIC_0025381.jpg
8209,ISIC_0029027,5,images/HAM10000_images_part_1/ISIC_0029027.jpg
8210,ISIC_0027258,5,images/HAM10000_images_part_1/ISIC_0027258.jpg
8211,ISIC_0030840,5,images/HAM10000_images_part_2/ISIC_0030840.jpg
8212,ISIC_0032291,5,images/HAM10000_images_part_2/ISIC_0032291.jpg
8213,ISIC_0028957,5,images/HAM10000_images_part_1/ISIC_0028957.jpg
8214,ISIC_0030615,5,images/HAM10000_images_part_2/ISIC_0030615.jpg
8215,ISIC_0027925,5,images/HAM10000_images_part_1/ISIC_0027925.jpg
8216,ISIC_0031917,5,images/HAM10000_images_part_2/ISIC_0031917.jpg
8217,ISIC_0024975,5,images/HAM10000_images_part_1/ISIC_0024975.jpg
8218,ISIC_0025782,5,images/HAM10000_images_part_1/ISIC_0025782.jpg
8219,ISIC_0031308,5,images/HAM10000_images_part_2/ISIC_0031308.jpg
8220,ISIC_0028981,5,images/HAM10000_images_part_1/ISIC_0028981.jpg
8221,ISIC_0031079,5,images/HAM10000_images_part_2/ISIC_0031079.jpg
8222,ISIC_0028524,5,images/HAM10000_images_part_1/ISIC_0028524.jpg
8223,ISIC_0027412,5,images/HAM10000_images_part_1/ISIC_0027412.jpg
8224,ISIC_0029257,5,images/HAM10000_images_part_1/ISIC_0029257.jpg
8225,ISIC_0030225,5,images/HAM10000_images_part_2/ISIC_0030225.jpg
8226,ISIC_0024846,5,images/HAM10000_images_part_1/ISIC_0024846.jpg
8227,ISIC_0029313,5,images/HAM10000_images_part_2/ISIC_0029313.jpg
8228,ISIC_0030508,5,images/HAM10000_images_part_2/ISIC_0030508.jpg
8229,ISIC_0026804,5,images/HAM10000_images_part_1/ISIC_0026804.jpg
8230,ISIC_0031194,5,images/HAM10000_images_part_2/ISIC_0031194.jpg
8231,ISIC_0025665,5,images/HAM10000_images_part_1/ISIC_0025665.jpg
8232,ISIC_0030597,5,images/HAM10000_images_part_2/ISIC_0030597.jpg
8233,ISIC_0026692,5,images/HAM10000_images_part_1/ISIC_0026692.jpg
8234,ISIC_0024503,5,images/HAM10000_images_part_1/ISIC_0024503.jpg
8235,ISIC_0029667,5,images/HAM10000_images_part_2/ISIC_0029667.jpg
8236,ISIC_0029566,5,images/HAM10000_images_part_2/ISIC_0029566.jpg
8237,ISIC_0027574,5,images/HAM10000_images_part_1/ISIC_0027574.jpg
8238,ISIC_0030058,5,images/HAM10000_images_part_2/ISIC_0030058.jpg
8239,ISIC_0027821,5,images/HAM10000_images_part_1/ISIC_0027821.jpg
8240,ISIC_0027715,5,images/HAM10000_images_part_1/ISIC_0027715.jpg
8241,ISIC_0027519,5,images/HAM10000_images_part_1/ISIC_0027519.jpg
8242,ISIC_0024753,5,images/HAM10000_images_part_1/ISIC_0024753.jpg
8243,ISIC_0030990,5,images/HAM10000_images_part_2/ISIC_0030990.jpg
8244,ISIC_0029359,5,images/HAM10000_images_part_2/ISIC_0029359.jpg
8245,ISIC_0029746,5,images/HAM10000_images_part_2/ISIC_0029746.jpg
8246,ISIC_0029188,5,images/HAM10000_images_part_1/ISIC_0029188.jpg
8247,ISIC_0027800,5,images/HAM10000_images_part_1/ISIC_0027800.jpg
8248,ISIC_0029450,5,images/HAM10000_images_part_2/ISIC_0029450.jpg
8249,ISIC_0027887,5,images/HAM10000_images_part_1/ISIC_0027887.jpg
8250,ISIC_0024928,5,images/HAM10000_images_part_1/ISIC_0024928.jpg
8251,ISIC_0026841,5,images/HAM10000_images_part_1/ISIC_0026841.jpg
8252,ISIC_0025945,5,images/HAM10000_images_part_1/ISIC_0025945.jpg
8253,ISIC_0031149,5,images/HAM10000_images_part_2/ISIC_0031149.jpg
8254,ISIC_0027902,5,images/HAM10000_images_part_1/ISIC_0027902.jpg
8255,ISIC_0027226,5,images/HAM10000_images_part_1/ISIC_0027226.jpg
8256,ISIC_0028263,5,images/HAM10000_images_part_1/ISIC_0028263.jpg
8257,ISIC_0028610,5,images/HAM10000_images_part_1/ISIC_0028610.jpg
8258,ISIC_0031360,5,images/HAM10000_images_part_2/ISIC_0031360.jpg
8259,ISIC_0028360,5,images/HAM10000_images_part_1/ISIC_0028360.jpg
8260,ISIC_0029861,5,images/HAM10000_images_part_2/ISIC_0029861.jpg
8261,ISIC_0024366,5,images/HAM10000_images_part_1/ISIC_0024366.jpg
8262,ISIC_0027208,5,images/HAM10000_images_part_1/ISIC_0027208.jpg
8263,ISIC_0032368,5,images/HAM10000_images_part_2/ISIC_0032368.jpg
8264,ISIC_0029504,5,images/HAM10000_images_part_2/ISIC_0029504.jpg
8265,ISIC_0032492,5,images/HAM10000_images_part_2/ISIC_0032492.jpg
8266,ISIC_0027853,5,images/HAM10000_images_part_1/ISIC_0027853.jpg
8267,ISIC_0028545,5,images/HAM10000_images_part_1/ISIC_0028545.jpg
8268,ISIC_0025078,5,images/HAM10000_images_part_1/ISIC_0025078.jpg
8269,ISIC_0025516,5,images/HAM10000_images_part_1/ISIC_0025516.jpg
8270,ISIC_0029835,5,images/HAM10000_images_part_2/ISIC_0029835.jpg
8271,ISIC_0028101,5,images/HAM10000_images_part_1/ISIC_0028101.jpg
8272,ISIC_0024941,5,images/HAM10000_images_part_1/ISIC_0024941.jpg
8273,ISIC_0026028,5,images/HAM10000_images_part_1/ISIC_0026028.jpg
8274,ISIC_0031447,5,images/HAM10000_images_part_2/ISIC_0031447.jpg
8275,ISIC_0024837,5,images/HAM10000_images_part_1/ISIC_0024837.jpg
8276,ISIC_0031667,5,images/HAM10000_images_part_2/ISIC_0031667.jpg
8277,ISIC_0026027,5,images/HAM10000_images_part_1/ISIC_0026027.jpg
8278,ISIC_0031839,5,images/HAM10000_images_part_2/ISIC_0031839.jpg
8279,ISIC_0026455,5,images/HAM10000_images_part_1/ISIC_0026455.jpg
8280,ISIC_0028265,5,images/HAM10000_images_part_1/ISIC_0028265.jpg
8281,ISIC_0028057,5,images/HAM10000_images_part_1/ISIC_0028057.jpg
8282,ISIC_0031502,5,images/HAM10000_images_part_2/ISIC_0031502.jpg
8283,ISIC_0025020,5,images/HAM10000_images_part_1/ISIC_0025020.jpg
8284,ISIC_0026106,5,images/HAM10000_images_part_1/ISIC_0026106.jpg
8285,ISIC_0031905,5,images/HAM10000_images_part_2/ISIC_0031905.jpg
8286,ISIC_0030367,5,images/HAM10000_images_part_2/ISIC_0030367.jpg
8287,ISIC_0032227,5,images/HAM10000_images_part_2/ISIC_0032227.jpg
8288,ISIC_0031657,5,images/HAM10000_images_part_2/ISIC_0031657.jpg
8289,ISIC_0030077,5,images/HAM10000_images_part_2/ISIC_0030077.jpg
8290,ISIC_0029865,5,images/HAM10000_images_part_2/ISIC_0029865.jpg
8291,ISIC_0025545,5,images/HAM10000_images_part_1/ISIC_0025545.jpg
8292,ISIC_0032003,5,images/HAM10000_images_part_2/ISIC_0032003.jpg
8293,ISIC_0025840,5,images/HAM10000_images_part_1/ISIC_0025840.jpg
8294,ISIC_0030466,5,images/HAM10000_images_part_2/ISIC_0030466.jpg
8295,ISIC_0024529,5,images/HAM10000_images_part_1/ISIC_0024529.jpg
8296,ISIC_0025662,5,images/HAM10000_images_part_1/ISIC_0025662.jpg
8297,ISIC_0027510,5,images/HAM10000_images_part_1/ISIC_0027510.jpg
8298,ISIC_0027338,5,images/HAM10000_images_part_1/ISIC_0027338.jpg
8299,ISIC_0025534,5,images/HAM10000_images_part_1/ISIC_0025534.jpg
8300,ISIC_0030135,5,images/HAM10000_images_part_2/ISIC_0030135.jpg
8301,ISIC_0024355,5,images/HAM10000_images_part_1/ISIC_0024355.jpg
8302,ISIC_0030941,5,images/HAM10000_images_part_2/ISIC_0030941.jpg
8303,ISIC_0029938,5,images/HAM10000_images_part_2/ISIC_0029938.jpg
8304,ISIC_0024777,5,images/HAM10000_images_part_1/ISIC_0024777.jpg
8305,ISIC_0029196,5,images/HAM10000_images_part_1/ISIC_0029196.jpg
8306,ISIC_0024394,5,images/HAM10000_images_part_1/ISIC_0024394.jpg
8307,ISIC_0029516,5,images/HAM10000_images_part_2/ISIC_0029516.jpg
8308,ISIC_0030066,5,images/HAM10000_images_part_2/ISIC_0030066.jpg
8309,ISIC_0028944,5,images/HAM10000_images_part_1/ISIC_0028944.jpg
8310,ISIC_0027827,5,images/HAM10000_images_part_1/ISIC_0027827.jpg
8311,ISIC_0025491,5,images/HAM10000_images_part_1/ISIC_0025491.jpg
8312,ISIC_0031631,5,images/HAM10000_images_part_2/ISIC_0031631.jpg
8313,ISIC_0027150,5,images/HAM10000_images_part_1/ISIC_0027150.jpg
8314,ISIC_0030588,5,images/HAM10000_images_part_2/ISIC_0030588.jpg
8315,ISIC_0025511,5,images/HAM10000_images_part_1/ISIC_0025511.jpg
8316,ISIC_0029640,5,images/HAM10000_images_part_2/ISIC_0029640.jpg
8317,ISIC_0029724,5,images/HAM10000_images_part_2/ISIC_0029724.jpg
8318,ISIC_0027707,5,images/HAM10000_images_part_1/ISIC_0027707.jpg
8319,ISIC_0027423,5,images/HAM10000_images_part_1/ISIC_0027423.jpg
8320,ISIC_0030057,5,images/HAM10000_images_part_2/ISIC_0030057.jpg
8321,ISIC_0028737,5,images/HAM10000_images_part_1/ISIC_0028737.jpg
8322,ISIC_0032165,5,images/HAM10000_images_part_2/ISIC_0032165.jpg
8323,ISIC_0024718,5,images/HAM10000_images_part_1/ISIC_0024718.jpg
8324,ISIC_0024834,5,images/HAM10000_images_part_1/ISIC_0024834.jpg
8325,ISIC_0024587,5,images/HAM10000_images_part_1/ISIC_0024587.jpg
8326,ISIC_0029666,5,images/HAM10000_images_part_2/ISIC_0029666.jpg
8327,ISIC_0027698,5,images/HAM10000_images_part_1/ISIC_0027698.jpg
8328,ISIC_0025412,5,images/HAM10000_images_part_1/ISIC_0025412.jpg
8329,ISIC_0025785,5,images/HAM10000_images_part_1/ISIC_0025785.jpg
8330,ISIC_0028494,5,images/HAM10000_images_part_1/ISIC_0028494.jpg
8331,ISIC_0031541,5,images/HAM10000_images_part_2/ISIC_0031541.jpg
8332,ISIC_0027596,5,images/HAM10000_images_part_1/ISIC_0027596.jpg
8333,ISIC_0028960,5,images/HAM10000_images_part_1/ISIC_0028960.jpg
8334,ISIC_0025240,5,images/HAM10000_images_part_1/ISIC_0025240.jpg
8335,ISIC_0026933,5,images/HAM10000_images_part_1/ISIC_0026933.jpg
8336,ISIC_0024349,5,images/HAM10000_images_part_1/ISIC_0024349.jpg
8337,ISIC_0026126,5,images/HAM10000_images_part_1/ISIC_0026126.jpg
8338,ISIC_0028271,5,images/HAM10000_images_part_1/ISIC_0028271.jpg
8339,ISIC_0026305,5,images/HAM10000_images_part_1/ISIC_0026305.jpg
8340,ISIC_0028454,5,images/HAM10000_images_part_1/ISIC_0028454.jpg
8341,ISIC_0030852,5,images/HAM10000_images_part_2/ISIC_0030852.jpg
8342,ISIC_0030652,5,images/HAM10000_images_part_2/ISIC_0030652.jpg
8343,ISIC_0031204,5,images/HAM10000_images_part_2/ISIC_0031204.jpg
8344,ISIC_0030179,5,images/HAM10000_images_part_2/ISIC_0030179.jpg
8345,ISIC_0029215,5,images/HAM10000_images_part_1/ISIC_0029215.jpg
8346,ISIC_0028362,5,images/HAM10000_images_part_1/ISIC_0028362.jpg
8347,ISIC_0030894,5,images/HAM10000_images_part_2/ISIC_0030894.jpg
8348,ISIC_0027658,5,images/HAM10000_images_part_1/ISIC_0027658.jpg
8349,ISIC_0028678,5,images/HAM10000_images_part_1/ISIC_0028678.jpg
8350,ISIC_0030610,5,images/HAM10000_images_part_2/ISIC_0030610.jpg
8351,ISIC_0024694,5,images/HAM10000_images_part_1/ISIC_0024694.jpg
8352,ISIC_0027122,5,images/HAM10000_images_part_1/ISIC_0027122.jpg
8353,ISIC_0031340,5,images/HAM10000_images_part_2/ISIC_0031340.jpg
8354,ISIC_0024793,5,images/HAM10000_images_part_1/ISIC_0024793.jpg
8355,ISIC_0024938,5,images/HAM10000_images_part_1/ISIC_0024938.jpg
8356,ISIC_0030065,5,images/HAM10000_images_part_2/ISIC_0030065.jpg
8357,ISIC_0025231,5,images/HAM10000_images_part_1/ISIC_0025231.jpg
8358,ISIC_0027514,5,images/HAM10000_images_part_1/ISIC_0027514.jpg
8359,ISIC_0029382,5,images/HAM10000_images_part_2/ISIC_0029382.jpg
8360,ISIC_0030093,5,images/HAM10000_images_part_2/ISIC_0030093.jpg
8361,ISIC_0028645,5,images/HAM10000_images_part_1/ISIC_0028645.jpg
8362,ISIC_0031857,5,images/HAM10000_images_part_2/ISIC_0031857.jpg
8363,ISIC_0028621,5,images/HAM10000_images_part_1/ISIC_0028621.jpg
8364,ISIC_0025683,5,images/HAM10000_images_part_1/ISIC_0025683.jpg
8365,ISIC_0031621,5,images/HAM10000_images_part_2/ISIC_0031621.jpg
8366,ISIC_0031822,5,images/HAM10000_images_part_2/ISIC_0031822.jpg
